Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-2n-neutral/N70028673V/p/?o=dc6bb94ee01a224a,https://f.nooncdn.com/p/pnsku/N70028673V/45/_/1702223515/b16ac405-ec3b-4397-af67-d26b1544a57b.jpg?format=jpg&width=240,Dior Forever - Matte Foundation 2N Neutral,371.7,,5.9207738064852125,1.7961835096282357,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-2wo-warm-olive/N70028675V/p/?o=fd67ea0237df443c,,Dior Forever - Matte Foundation 2WO Warm Olive,360.55,,5.890400344620961,1.7553300013014286,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-3-5n-neutral/N70028687V/p/?o=ebc001156f028b0f,,Dior Forever - Matte Foundation 3.5N Neutral,360.55,,5.890400344620961,1.7553300013014286,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-3cr-cool-rosy/N70028699V/p/?o=addd22bd2fabe26c,https://f.nooncdn.com/p/pnsku/N70028699V/45/_/1702223448/52f074b7-6e11-4b1c-9a15-9f422c259546.jpg?format=jpg&width=240,Dior Forever - Matte Foundation 3CR Cool Rosy,354.95,,5.874790271549882,1.734333835206119,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-3n-neutral/N70028688V/p/?o=f6e5df1fc612319b,,Dior Forever - Matte Foundation 3N Neutral,350.35,,5.861782877638206,1.716838375588915,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-3w-warm/N70028689V/p/?o=b4ab2b538c37924d,,Dior Forever - Matte Foundation 3W Warm,370.7,,5.918087077303206,1.7925697525432014,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-4n-neutral/N70028690V/p/?o=aa8d11c34f8d134c,,Dior Forever - Matte Foundation 4N Neutral,371.7,,5.9207738064852125,1.7961835096282357,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-4w-warm/N70028692V/p/?o=c41337fc7e2926ff,,Dior Forever - Matte Foundation 4W Warm,360.0,,5.8888779583328805,1.7532823314910306,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-4wo-warm-olive/N70028700V/p/?o=ff16b2ed449d794f,,Dior Forever - Matte Foundation 4WO Warm Olive,368.95,,5.91336786137156,1.7862222203382394,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-5n-neutral/N70028702V/p/?o=c5c08be4a51a43ce,,Dior Forever - Matte Foundation 5N Neutral,370.7,,5.918087077303206,1.7925697525432014,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-6n-neutral/N70028704V/p/?o=e51338883d799f0b,,Dior Forever - Matte Foundation 6N Neutral,363.6,,5.8988008622445625,1.7666290299804486,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/forever-matte-foundation-7n-neutral/N70028706V/p/?o=faddb0d18e8b3c3c,,Dior Forever - Matte Foundation 7N Neutral,345.3,,5.847305451408376,1.6973656643229256,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/double-wear-stay-in-place-liquid-foundation-spf10-2n2-buff/N23196057A/p/?o=bf84015f3425ce0b,,ESTEE LAUDER Double Wear Stay-In-Place Liquid Foundation SPF10 2N2-Buff,210.0,,5.351858133476067,1.0309694129142435,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/double-wear-stay-in-place-foundation-spf-10/P38211,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw8783be13/images/hi-res/SKU/SKU_6/97075_swatch.jpg,ESTÉE LAUDER Double Wear - Stay-in-Place Foundation SPF 10,265.0,,5.583496308781699,1.3425319264646962,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/double-wear-stay-in-place-matte-powder-foundation/P10025398,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwa3f5e4b8/images/hi-res/PID_principal/PID_principal_2582/P10025398_principal.jpg,ESTÉE LAUDER Double Wear Stay-in-Place Matte Powder Foundation,265.0,,5.583496308781699,1.3425319264646962,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/eaze-drop-blur-smooth-tint-stick-foundation-stick/P10052901,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwd09d6f8a/images/hi-res/SKU/SKU_4497/693236_swatch.jpg?sw=640&sh=640&sm=fit&q=85,FENTY BEAUTY Eaze Drop Blur Smooth Tint Stick - Foundation Stick,195.0,,5.278114659230517,0.9317815214383608,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/eaze-drop-blurring-skin-tint/P10014798,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw96fd550a/images/hi-res/SKU/SKU_2183/541375_swatch.jpg?sw=640&sh=640&sm=fit&q=85,FENTY BEAUTY Eaze Drop Blurring Skin Tint,210.0,,5.351858133476067,1.0309694129142435,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/eaze-drop-blurring-skin-tint-32-ml-shade-4-light-brown/N70003448V/p/?o=b36f909be05d3cdd,https://f.nooncdn.com/p/pnsku/N70003448V/45/_/1732554884/2676b981-e35f-4b83-a48f-1e85e005b4c8.jpg?format=jpg&width=240,FENTY BEAUTY Eaze Drop Blurring Skin Tint 32 ml Shade 4 Light Brown,172.0,32.0,5.153291594497779,0.7638895591316757,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/eaze-drop'lit-all-over-glow-enhancer/P10043124,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwd209df54/images/hi-res/PID_principal/PID_principal_2911/P10043124_principal.jpg,FENTY BEAUTY Eaze Drop'Lit All-Over Glow Enhancer,185.0,,5.225746673713202,0.8613445083000014,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/pf-soft-matte-foundation-shade-185-32-ml-brown/N70086512V/p/?o=e10c1ec490dbf6ac,,"FENTY BEAUTY Pf Soft Matte Foundation Shade 185, 32 Ml Brown",171.5,32.0,5.150397236471415,0.7599965330334549,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/pro-filt'r-soft-matte-longwear-foundation/P3079040,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwd8ad3bc6/images/hi-res/SKU/SKU_5/398333_swatch.jpg?sw=640&sh=640&sm=fit&q=85,FENTY BEAUTY Pro Filt'r Soft Matte Longwear Foundation,230.0,,5.442417710521793,1.1527756282032584,0,1,1,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/pro-filt'r-soft-matte-powder-foundation/P10013140,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw3fecf80f/images/hi-res/SKU/SKU_1970/517502_swatch.jpg,FENTY BEAUTY Pro Filt'r Soft Matte Powder Foundation,220.0,,5.3981627015177525,1.093250889570241,0,1,1,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/soft'lit-luminous-foundation/P10057913,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwc3af8fad/images/hi-res/SKU/SKU_5210/722112_swatch.jpg?sw=640&sh=640&sm=fit&q=85,FENTY BEAUTY Soft'Lit Luminous Foundation,230.0,,5.442417710521793,1.1527756282032584,0,1,1,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/prisme-libre-skin-caring-matte-foundation/P10024809,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw71017cd7/images/hi-res/SKU/SKU_3050/584427_swatch.jpg,GIVENCHY PRISME LIBRE SKIN-CARING MATTE FOUNDATION,281.0,,5.641907070938114,1.421096713343363,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/prisme-libre-glow-serum-foundation/P1000205463,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw4b1ca740/images/hi-res/SKU/SKU_6035/757413_swatch.jpg?sw=640&sh=640&sm=fit&q=85,GIVENCHY Prisme Libre Glow Serum Foundation,296.0,,5.6937321388027,1.4908034807512331,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/stretch-fluid-foundation/P10052672,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwf1dfc1f1/images/hi-res/SKU/SKU_5529/707888_swatch.jpg?sw=640&sh=640&sm=fit&q=85,GLOSSIER Stretch Fluid Foundation,150.0,,5.017279836814924,0.5809483619815399,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/eternit%C3%A9-de-beaut%C3%A9-foundation-spf-15/P10048377,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw380f6ccd/images/hi-res/SKU/SKU_4019/651070_swatch.jpg,GUCCI Eternité de Beauté - Foundation SPF 15,300.0,,5.707110264748875,1.508797589627654,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/parure-gold-skin-matte/P10043070,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwa020392c/images/hi-res/SKU/SKU_4824/620404_swatch.jpg,GUERLAIN Parure Gold Skin Matte,474.0,,6.163314804034641,2.12241075060796,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/terracotta-le-teint-glow-healthy-glow-foundation/P1000205792,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw07fae880/images/hi-res/SKU/SKU_5907/757835_swatch.jpg,GUERLAIN Terracotta Le Teint Glow - Healthy Glow Foundation,293.0,,5.683579767338681,1.477148139322067,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/double-wear-stay-in-place-face-liquid-foundation-spf10-1w1-bone/Z8F752119287FCDEF35B4Z/p/?o=z8f752119287fcdef35b4z-1,https://f.nooncdn.com/p/pzsku/Z8F752119287FCDEF35B4Z/45/_/1716318971/d4e10c73-cf06-4140-9e88-7cf51abc5be9.jpg?format=jpg&width=240,Generic Double Wear Stay-In-Place Face Liquid Foundation SPF10 1W1 Bone,179.0,,5.19295685089021,0.8172408988490737,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/double-wear-stay-in-place-face-liquid-foundation-spf10-1w1-bone/ZF7DA44E30FEE193E0221Z/p/?o=zf7da44e30fee193e0221z-1,https://f.nooncdn.com/p/pzsku/ZF7DA44E30FEE193E0221Z/45/_/1716800974/e692aa0b-21e5-4cc9-8dee-d9af7054ae08.jpg?format=jpg&width=240,Generic Double Wear Stay-In-Place Face Liquid Foundation SPF10 1W1 Bone,198.0,,5.293304824724492,0.952212895223385,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/double-wear-stay-in-place-face-liquid-foundation-spf10-1w1-bone/Z600CD8BDA7646049920CZ/p/?o=z600cd8bda7646049920cz-1,https://f.nooncdn.com/p/pzsku/Z600CD8BDA7646049920CZ/45/_/1716801253/f11acffd-a64f-41ea-bcfd-116d879a85b6.jpg?format=jpg&width=240,Generic Double Wear Stay-In-Place Face Liquid Foundation SPF10 1W1 Bone,205.0,,5.327876168789581,0.9987127212538949,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/HD-Skin-Hydra-Glow-Foundation/dp/B0D638TDPT/ref=sr_1_697?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-697&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71sD8QwA5xL._AC_UL320_.jpg,HD Skin Hydra Glow - 1N14 Beige by Make Up For Ever for Women - 1 oz Foundation,274.21,29.5735,5.61753444260831,1.3883145636210843,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Skin-Hydra-Glow-Alabaster-Foundation/dp/B0D6394LTY/ref=sr_1_640?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-640&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71AEwSDtC9L._AC_UL320_.jpg,HD Skin Hydra Glow - 1Y04 Warm Alabaster by Make Up For Ever for Women - 1 oz Foundation,210.01,29.5735,5.3519055257179655,1.0310331573552853,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Skin-Hydra-Glow-Porcelain-Foundation/dp/B0D639DCJQ/ref=sr_1_673?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-673&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71AxTtfTm5L._AC_UL320_.jpg,HD Skin Hydra Glow - 1Y08 Warm Porcelain by Make Up For Ever for Women - 1 oz Foundation,240.69,29.5735,5.487655913249886,1.2136228013079187,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/HD-Skin-Matte-Powder-Foundation/dp/B0CCPKKGXX/ref=sr_1_611?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-611&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71Hg8ODS8KL._AC_UL320_.jpg,HD Skin Matte Powder Foundation - 2R28 by Make Up For Ever for Women - 0.38 oz Foundation,190.0,11.23793,5.25227342804663,0.8970240427530485,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/ambient-soft-glow-foundation/P10041216,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw103999ef/images/hi-res/SKU/SKU_5393/611850_swatch.jpeg,HOURGLASS Ambient Soft Glow Foundation,315.0,,5.755742213586912,1.574209485567707,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/vanish%E2%84%A2-seamless-finish-foundation-stick/P2970015,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw853c8948/images/hi-res/SKU/SKU_5/360461_swatch.jpg,HOURGLASS Vanish™ Seamless Finish Foundation Stick,258.0,,5.556828061699537,1.3066620786646095,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/%23fauxfilter-luminous-matte-full-coverage-liquid-foundation/P10013758,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwdbe65a5d/images/hi-res/SKU/SKU_2079/534917_swatch.jpg?sw=640&sh=640&sm=fit&q=85,HUDA BEAUTY #FauxFilter Luminous Matte Full Coverage Liquid Foundation,218.0,,5.389071729816501,1.0810231728300241,0,1,1,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/easy-blur-foundation-110n-angel-food/N70150982V/p/?o=d615e7d3634d052c,,HUDA BEAUTY Easy Blur Foundation 110N Angel Food,198.0,,5.293304824724492,0.952212895223385,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/easy-blur-foundation-230n-macaroon/N70150985V/p/?o=cbd999fd2b21905d,,HUDA BEAUTY Easy Blur Foundation 230N Macaroon,220.0,,5.3981627015177525,1.093250889570241,0,1,1,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/faux-filter-foundation-latte-300n/N32325334A/p/?o=c8af48773a1dd60c,https://f.nooncdn.com/p/v1624882665/N32325334A_1.jpg?format=jpg&width=240,HUDA BEAUTY Faux Filter Foundation Latte 300N,190.0,,5.25227342804663,0.8970240427530485,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/faux-filter-foundation-macaroon-230n/N30991095A/p/?o=fb6e3f9463dc383d,https://f.nooncdn.com/p/v1624882663/N30991095A_1.jpg?format=jpg&width=240,HUDA BEAUTY Faux Filter Foundation Macaroon 230N,181.9,,5.20893955539682,0.8387382689731612,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/fauxfilter-foundation-220n-custard/N19884687A/p/?o=dd37241c1541aa2e,https://f.nooncdn.com/p/v1624882649/N19884687A_1.jpg?format=jpg&width=240,HUDA BEAUTY FauxFilter Foundation 220N Custard,182.0,,5.209486152841421,0.8394734641693569,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/fauxfilter-foundation-baklava-340g/N30991307A/p/?o=d81a086565e838ad,,HUDA BEAUTY FauxFilter Foundation Baklava 340G,185.0,,5.225746673713202,0.8613445083000014,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/full-coverage-faux-filter-liquid-foundation-440g-cinnamon/N30332247A/p/?o=e41b06af6152704b,,HUDA BEAUTY Full Coverage Faux Filter Liquid Foundation 440G Cinnamon,188.0,,5.241747015059643,0.882865600671692,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/skin-rewind-blurring-foundation-and-concealer-complexion-stick/P10057160,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw11d80f39/images/hi-res/SKU/SKU_5550/723666_swatch.jpg,ILIA Skin Rewind Blurring Foundation and Concealer Complexion Stick,210.0,,5.351858133476067,1.0309694129142435,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/super-serum-skin-tint-spf-30-skincare-foundation/P4136096,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwc33b5948/images/hi-res/SKU/SKU_1570/516006_swatch.jpg?sw=640&sh=640&sm=fit&q=85,ILIA Super Serum Skin Tint SPF 30 Skincare Foundation,210.0,,5.351858133476067,1.0309694129142435,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/cc%2B-nude-glow-lightweight-foundation-%2B-glow-serum-with-spf-40/P10043285,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw989cabde/images/hi-res/SKU/SKU_3417/617020_swatch.jpg?sw=640&sh=640&sm=fit&q=85,IT COSMETICS CC+ Nude Glow Lightweight Foundation + Glow Serum with SPF 40,230.0,,5.442417710521793,1.1527756282032584,0,1,1,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/your-skin-but-better%E2%84%A2-cc%2B-cream-with-spf-50%2B/P10012863,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwe0d87621/images/hi-res/SKU/SKU_1923/447567_swatch.jpg?sw=640&sh=640&sm=fit&q=85,IT COSMETICS Your Skin But Better™ CC+ Cream with SPF 50+,230.0,,5.442417710521793,1.1527756282032584,0,1,1,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/hydrating-foundation-primer-hyaluronic-acid-and-glycerin-white/N26197411A/p/?o=bf886471266d04fe,,Jolie Cosmetics Hydrating Foundation Primer Hyaluronic Acid And Glycerin White,369.0,,5.91350300563827,1.7864039947256976,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/perfect-finish-liquid-foundation-spf-15-warm-lw3/N33392351A/p/?o=d0d5356cf4b1c9ff,,Jolie Perfect Finish Liquid Foundation SPF 15 Warm Lw3,319.0,,5.768320995793772,1.5911284454783605,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/full-coverage-2-in-1-foundation-concealer-neutral-40/N21579300A/p/?o=c7c6e2de5e22a5df,https://f.nooncdn.com/p/pnsku/N21579300A/45/_/1732554870/dfcbf81e-2343-49e1-b7c6-8dedcd974407.jpg?format=jpg&width=240,KIKO MILANO Full Coverage 2-In-1 Foundation & Concealer Neutral 40,140.0,,4.948759890378168,0.4887863221450133,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/foundation-concealer-dlf001/Z9A372EC3F88CD3C15186Z/p/?o=z9a372ec3f88cd3c15186z-1,https://f.nooncdn.com/p/pzsku/Z9A372EC3F88CD3C15186Z/45/_/1708437813/b85d7dcd-fee8-4941-a90c-4474bb7165da.jpg?format=jpg&width=240,KILLFE Foundation & Concealer DLF001,185.0,,5.225746673713202,0.8613445083000014,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/foundation-concealer-dlf003/Z1248CE2BF7CF2E7CDEE8Z/p/?o=z1248ce2bf7cf2e7cdee8z-1,,KILLFE Foundation & Concealer DLF003,185.0,,5.225746673713202,0.8613445083000014,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/foundation-concealer-dlf005/Z20E0785C172B21B92608Z/p/?o=z20e0785c172b21b92608z-1,,KILLFE Foundation & Concealer DLF005,185.0,,5.225746673713202,0.8613445083000014,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/foundation-concealer-dlf007/ZE62201442F3098CBF0CBZ/p/?o=ze62201442f3098cbf0cbz-1,,KILLFE Foundation & Concealer DLF007,185.0,,5.225746673713202,0.8613445083000014,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/foundation-concealer-dlf010/ZBD45C690F22BADD94522Z/p/?o=zbd45c690f22badd94522z-1,,KILLFE Foundation & Concealer DLF010,185.0,,5.225746673713202,0.8613445083000014,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/good-apple-concealer-and-foundation/KVD_SET1,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw355657cb/images/hi-res-AE/Bundles/KVD_Good-Apple-Foundation&Concealer.jpg?sw=640&sh=640&sm=fit&q=85,KVD Beauty Good Apple Concealer and Foundation,346.0,,5.849324779946859,1.7000817411280718,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/good-apple-full-coverage-transfer-proof-vegan-serum-foundation/P10048319,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwd78abc46/images/hi-res/SKU/SKU_3933/650149_swatch.jpg,KVD Beauty Good Apple Full-Coverage Transfer-Proof Vegan Serum Foundation,207.0,,5.337538079701318,1.0117083738288184,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/good-apple-skin-perfecting-foundation-balm/P10015018,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw18e94c97/images/hi-res/SKU/SKU_2216/550012_swatch.jpg,KVD Beauty Good Apple Skin-Perfecting Foundation Balm,201.0,,5.308267697401205,0.972338551173407,0,1,3,3,1
