Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Girl-PRO-Matte-Foundation-30ml/dp/B07B6GDZ52/ref=sr_1_102?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-102&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51COHyno4NL._AC_UL320_.jpg,L.A.Girl PRO.Matte Foundation 30ml - GLM676 - Light Tan,50.0,30.0,3.9318256327243257,-0.8790305025737349,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Pro-Coverage-Illuminating-Foundation-GLM649/dp/B01MCSYVRW/ref=sr_1_106?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-106&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51VskZLkvIL._AC_UL320_.jpg,L.A.Girl Pro.Coverage Illuminating Foundation 28ml- GLM649 - Tan,50.66,28.0,3.9446837876676946,-0.8617357752754762,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Girl-Tinted-Foundation-ml-GLM759/dp/B09CP4P35L/ref=sr_1_333?dib=eyJ2IjoiMSJ9.L2uYlSGkDYknWfjHQZjjQtoeONemI7ThdwuEN_1Ah9Qq3eoOsBzFC5kTQXoGrJctLbIZvLqR_qrwoBjoRhLxgX69AEbzm_s5tpBPmzcYa1xNpYDqRngjQzi9jKGTbH8XHnjo_FzShFF0xxaFqJbaMrFS0OEVPMr2sotEPwUlvQaDjhpohMrq2Wq_Cg7-Wlgg-VL_WPnRU0xv4n28rlBt0cuCuySX4LykmGK4xb2A0S-RpEvTIqHTCrJqpZlqki_z9JCcO5DrAj-Nc7segcAyVxDjjDRNcBuXmkhyDxjXKQg.xTMGtTxXJDE7hdxIK4Z7HLW738fgcNB3EE0d2a2g0jU&dib_tag=se&qid=1743937278&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-333&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51MDctBwYQL._AC_UL320_.jpg,L.A.Girl Tinted Foundation 30 ml- GLM759 - Tawny,79.01,30.0,4.382151626862033,-0.27332421747834007,1,2,0,4,2
,Noon,Foundation ,https://www.noon.com/saudi-en/3-piece-pro-coverage-illuminating-foundation-glm649-tan/N35101714A/p/?o=f2b045337efd00ab,https://f.nooncdn.com/p/v1616077476/N35101714A_1.jpg?format=jpg&width=240,LA Girl 3-Piece Pro Coverage Illuminating Foundation GLM649 Tan,100.0,,4.61512051684126,0.04002815997505735,1,2,0,4,2
,Noon,Foundation ,https://www.noon.com/saudi-en/pro-coverage-hd-illuminating-foundation-beige/N35102130A/p/?o=f3cab90e9d6f6b3e,https://f.nooncdn.com/p/v1616046914/N35102130A_2.jpg?format=jpg&width=240,LA Girl Pro Coverage HD Illuminating Foundation Beige,125.0,,4.836281906951478,0.3374989827879858,0,2,3,3,2
,Noon,Foundation ,https://www.noon.com/saudi-en/pro-coverage-hd-illuminating-liquid-foundation-glm646-beige/N35102131A/p/?o=c46dd852adb7077e,,LA Girl Pro Coverage HD Illuminating Liquid Foundation GLM646 Beige,92.5,,4.537961436294641,-0.06375385715846162,1,2,0,4,2
,Noon,Foundation ,https://www.noon.com/saudi-en/pro-coverage-hd-illuminating-liquid-foundation-glm648-soft-honey/N35102132A/p/?o=a45e6b7827a7cadc,,LA Girl Pro Coverage HD Illuminating Liquid Foundation GLM648 Soft Honey,100.0,,4.61512051684126,0.04002815997505735,1,2,0,4,2
,Noon,Foundation ,https://www.noon.com/saudi-en/pro-coverage-hd-long-wear-illuminating-foundation-beige/N39063720A/p/?o=c135cd5b6601a60a,https://f.nooncdn.com/p/v1616044594/N39063720A_2.jpg?format=jpg&width=240,LA Girl Pro Coverage HD Long Wear Illuminating Foundation Beige,90.0,,4.51085950651685,-0.10020702534844313,1,2,0,4,2
,Noon,Foundation ,https://www.noon.com/saudi-en/pro-coverage-illuminating-liquid-foundation-bronze/N21507504A/p/?o=ddb17a8b29ad884a,,LA Girl Pro Coverage Illuminating Liquid Foundation Bronze,125.0,,4.836281906951478,0.3374989827879858,0,2,3,3,2
,Noon,Foundation ,https://www.noon.com/saudi-en/pro-matte-liquid-foundation-glm675-medium-beige/N34983176A/p/?o=d118fcabe4c45bed,,LA Girl Pro Matte Liquid Foundation GLM675 Medium Beige,71.5,,4.283586561860629,-0.40589813090855215,1,2,0,4,2
,Noon,Foundation ,https://www.noon.com/saudi-en/invisible-finish-foundation-beige/N29249435A/p/?o=f52f1897031d045f,,LAKME Invisible Finish Foundation Beige,112.0,,4.727387818712341,0.191032124301446,0,2,3,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/girl-color-foundation-mixing-pigment/dp/B07HPF9N4L/ref=sr_1_169?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-169&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51Xp-1VWEGL._AC_UL320_.jpg,La girl pro color foundation mixing pigment - glm713 orange,60.4,,4.117409835153096,-0.6294124052645483,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-LOreal-Match-Foundation/dp/B01HOXPL2C/ref=sr_1_461?dib=eyJ2IjoiMSJ9.YvlSHxE9CpAFkxVKdY1EqL0D716mrSGtZpMZIZfTeiToY1Ggn1rIUNCBm7SoEOl-wv-GrXQ1_ihnXnzh-znCwnCh2faE02Xgcjp3gP60bt9e3UrGwvgEGsWoBZnK2-Ek3DIF1E9M5mYqr-EK0kfDWIhrxncywdl023vElfVDq73M2mU1AoSTTAH_HpeywrH1hKr-RSvIzSuRV68UM2QzgmAJZzRjbH2GpcSKmWw2FHl0ZQ1B77kJ7FRQoAUN1bjv5iCPWUD7j9TOK-tMdfudvMN5_TFxMw97n_TO7el7WrI.N5k4uKPAh3phXjp4ehKe9BYAv79JKDXxPvdCvo-FQY0&dib_tag=se&qid=1743937286&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-461&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61GYmaLsW0L._AC_UL320_.jpg,L’Oréal Paris 2 x L'Oreal New True Match Foundation 30ml - 3R/3C Rose Beige,98.02,30.0,4.595321849933277,0.013398169393149563,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-PARFAIT-foundation-2W-golden/dp/B07HD7BN26/ref=sr_1_352?dib=eyJ2IjoiMSJ9._Uw6nJ8YkOCIG0iqfFp_21GF3BL5UQNlDfYWrhiD_85EY6ZEWS3-nZ-g0mLMOvWidZCLH2sqQMY8boZ9Z24RUIeTMLnocVdcO5mE8hJxdibP4InMiX-1ncetSEx4zsg2jasspvtpxzSMK9zcwzjCAP-EuvgYogBnKxNUcTDSD_ElX9mIu3u8OIFBY_EiGs8ifaxWP7oi5aN9FpgjT0mmCKB9N5Dd_THoIp_fpexdTzKIE5PmTIrDriS0vj9WP5gzZSB5r-sUNks7yjWrDsVE3k68h-cnslhB9rB9-lE7ZLg.70YUp6j4R-vw8zo3iTltyYsLkyXHmA5F571obWzjbOE&dib_tag=se&qid=1743937282&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-352&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61d-rXquvOL._AC_UL320_.jpg,L’Oréal Paris ACCORD PARFAIT foundation #2D/2W-golden almond 30 ml,80.66,30.0,4.40256428589143,-0.24586838319258045,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Cosmetics-Infallible-Pro-Matte-Longwear-Foundation/dp/B07FCG6N22/ref=sr_1_400?dib=eyJ2IjoiMSJ9.DoUUQhrsO2neEkPMNFXYr_Qgh1zsERKbEQiCMCLFJa2f5Wk87g1S7zJWAyjrC824BwD4R6GZHr0ucUNZpyJwRJiKWUx6vbgMURLFDXCyRi8P2XDbAp4fOGGq3EAxogfQ0UVVbGx91f6_fe5NWDny7c2nits26CUcXEu0P593IeHN1HmauY0aDpLIIYSBf981MZH9aMupXDUulPgwktpglAd1HxXUMXNOWQqmHGdqzrrWaBlrMAnblSintx0rLRPwZELFqOhWnUmIE0uEN2C_-eKzOETNx_KcbOWwfKW2QJc.87yCTZmPoOaODFcFY9j1qMQyhvrts6BeA68aNid6xRo&dib_tag=se&qid=1743937284&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-400&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71HQUETEBPL._AC_UL320_.jpg,"L’Oréal Paris Cosmetics Makeup Infallible Pro-Matte Liquid Longwear Foundation, Ivory Beige, 1 fl oz",87.29,29.5735,4.480626850913491,-0.14087114368152628,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Infaillible-Make-Up-Coverage-Lasting/dp/B07PBY7YLK/ref=sr_1_484?dib=eyJ2IjoiMSJ9.xWCqJVLYUenb3MRv7FUK_Q7eIzLqytbMyh-uUmlCgdvnIQuPTFvguT-Fkp4p6PpIkBddgzTMwaLh5o6tJtmEO1QqWTQESJ-nITT1oeaz2BsdBFa_W98pjZU9sjws3RRONfYIHlZT6JQggrtz_mNsji-SYgb3OJ-WDHZXGMzL_9HtEjZ09gDL5Tumj8jawGdRh9-pfBWmxVGWm9NowEEbEfFFCCJ79h__rsWUWVb2GNQKv6htCiuJRVICUnZ0dYJ3emUjksIk3aARZgvi5-B5mrdDiSPrOY4jvxWTkXUPX-o.2Y0Y_fogGm2vf1n3YUdgq6ohc3tFs0rfYP94kdx8HVE&dib_tag=se&qid=1743937290&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-484&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71zuFiDfHqL._AC_UL320_.jpg,L’Oréal Paris Infaillible 24H Fresh Wear Make-Up in No. 290 Golden Amber High Coverage Long Lasting,111.92,,4.726679603385288,0.1900795466568487,0,2,3,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-Foundation-Vanilla/dp/B07P9XV8QD/ref=sr_1_457?dib=eyJ2IjoiMSJ9.YvlSHxE9CpAFkxVKdY1EqL0D716mrSGtZpMZIZfTeiToY1Ggn1rIUNCBm7SoEOl-wv-GrXQ1_ihnXnzh-znCwnCh2faE02Xgcjp3gP60bt9e3UrGwvgEGsWoBZnK2-Ek3DIF1E9M5mYqr-EK0kfDWIhrxncywdl023vElfVDq73M2mU1AoSTTAH_HpeywrH1hKr-RSvIzSuRV68UM2QzgmAJZzRjbH2GpcSKmWw2FHl0ZQ1B77kJ7FRQoAUN1bjv5iCPWUD7j9TOK-tMdfudvMN5_TFxMw97n_TO7el7WrI.N5k4uKPAh3phXjp4ehKe9BYAv79JKDXxPvdCvo-FQY0&dib_tag=se&qid=1743937286&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-457&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61fqGuWWjmL._AC_UL320_.jpg,"L’Oréal Paris Infallible 24 Hour Fresh Wear Fluid Foundation for All Skin Types, Vanilla 120, 30 ml",96.62,30.0,4.5810823904590015,-0.005754467168381741,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-Matte-Cover/dp/B07ZH4GRHD/ref=sr_1_48?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-48&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41bPZ7-OstL._AC_UL320_.jpg,"L’Oréal Paris Infallible Matte Cover, 300 Amber",50.0,,3.9318256327243257,-0.8790305025737349,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-Pro-Matte-Foundation/dp/B072HTJ439/ref=sr_1_497?dib=eyJ2IjoiMSJ9.xWCqJVLYUenb3MRv7FUK_Q7eIzLqytbMyh-uUmlCgdvnIQuPTFvguT-Fkp4p6PpIkBddgzTMwaLh5o6tJtmEO1QqWTQESJ-nITT1oeaz2BsdBFa_W98pjZU9sjws3RRONfYIHlZT6JQggrtz_mNsji-SYgb3OJ-WDHZXGMzL_9HtEjZ09gDL5Tumj8jawGdRh9-pfBWmxVGWm9NowEEbEfFFCCJ79h__rsWUWVb2GNQKv6htCiuJRVICUnZ0dYJ3emUjksIk3aARZgvi5-B5mrdDiSPrOY4jvxWTkXUPX-o.2Y0Y_fogGm2vf1n3YUdgq6ohc3tFs0rfYP94kdx8HVE&dib_tag=se&qid=1743937290&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-497&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/719vL4mVDlL._AC_UL320_.jpg,"L’Oréal Paris Infallible Pro-Matte Foundation, Créme Café, 1 fl. oz.",119.01,29.5735,4.78757507264335,0.27198636292684725,0,2,3,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-Pro-Matte-Foundation/dp/B01LY4I7A8/ref=sr_1_477?dib=eyJ2IjoiMSJ9.YvlSHxE9CpAFkxVKdY1EqL0D716mrSGtZpMZIZfTeiToY1Ggn1rIUNCBm7SoEOl-wv-GrXQ1_ihnXnzh-znCwnCh2faE02Xgcjp3gP60bt9e3UrGwvgEGsWoBZnK2-Ek3DIF1E9M5mYqr-EK0kfDWIhrxncywdl023vElfVDq73M2mU1AoSTTAH_HpeywrH1hKr-RSvIzSuRV68UM2QzgmAJZzRjbH2GpcSKmWw2FHl0ZQ1B77kJ7FRQoAUN1bjv5iCPWUD7j9TOK-tMdfudvMN5_TFxMw97n_TO7el7WrI.N5k4uKPAh3phXjp4ehKe9BYAv79JKDXxPvdCvo-FQY0&dib_tag=se&qid=1743937286&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-477&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71Q1B-Wiw4L._AC_UL320_.jpg,"L’Oréal Paris Infallible Pro-Matte Foundation, Shell Beige, 1 fl. oz.",108.59,29.5735,4.696746129475301,0.14981783954234865,0,2,3,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-Foundation-Cappuccino/dp/B01MTC0JVQ/ref=sr_1_127?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-127&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71Vtb6Zj79L._AC_UL320_.jpg,"L’Oréal Paris Infallible Total Cover Foundation, 33 Cappuccino, 35 g",54.57,,4.01764348729183,-0.7636020916855899,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-Total-Foundation/dp/B01LXPFE67/ref=sr_1_308?dib=eyJ2IjoiMSJ9.L2uYlSGkDYknWfjHQZjjQtoeONemI7ThdwuEN_1Ah9Qq3eoOsBzFC5kTQXoGrJctLbIZvLqR_qrwoBjoRhLxgX69AEbzm_s5tpBPmzcYa1xNpYDqRngjQzi9jKGTbH8XHnjo_FzShFF0xxaFqJbaMrFS0OEVPMr2sotEPwUlvQaDjhpohMrq2Wq_Cg7-Wlgg-VL_WPnRU0xv4n28rlBt0cuCuySX4LykmGK4xb2A0S-RpEvTIqHTCrJqpZlqki_z9JCcO5DrAj-Nc7segcAyVxDjjDRNcBuXmkhyDxjXKQg.xTMGtTxXJDE7hdxIK4Z7HLW738fgcNB3EE0d2a2g0jU&dib_tag=se&qid=1743937278&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-308&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71CcJjeNS9L._AC_UL320_.jpg,"L’Oréal Paris Infallible Total Cover Foundation, Creme Cafe, 1 fl; oz.",76.52,,4.350535967582511,-0.3158485304923144,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-LOreal-Infallible-Foundation/dp/B07ZH4WYVP/ref=sr_1_119?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-119&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71uWdchTrlL._AC_UL320_.jpg,L’Oréal Paris L'Oreal Infallible 24H Matte Cover Foundation 385 Cocoa,53.23,,3.993234260852969,-0.7964334673130278,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-LOreal-Infallible-Foundation/dp/B07NBWV3CK/ref=sr_1_178?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-178&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71Ev-19SySL._AC_UL320_.jpg,L’Oréal Paris L'Oreal Infallible 24H Stick Foundation - 232 Truffe,62.2,,4.146304301152812,-0.5905482049111683,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-Freshwear-Foundation/dp/B07DSBJ7BK/ref=sr_1_82?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-82&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61rc6ni-d-S._AC_UL320_.jpg,L’Oréal Paris L'Oreal Infallible 24hr Freshwear Liquid Foundation 380 Espresso 30ml,48.85,30.0,3.9090184964078474,-0.9097070035791244,1,2,0,0,2
