Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,price_numeric,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-new-york-superstay-matte-ink-35-creator/pdp/101243466,"https://ecombe.nahdionline.com/media/catalog/product/1/0/101243466_0.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink 35 Creator",41.11,41.11,3.740285242173836,-0.4206955087973703,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-new-york-superstay-matte-ink-50-voyager/pdp/101243415,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-super-stay-matte-ink-50-voyager_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink 50 Voyager",45.23,45.23,3.833628938000134,-0.2827048174604336,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-new-york-superstay-matte-ink-55-driver/pdp/101448429,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-super-stay-matte-lipstick-55-driver_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink 55 Driver",45.23,45.23,3.833628938000134,-0.2827048174604336,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-lip-stick-super-stay-matte-ink-60/pdp/101504515,"https://ecombe.nahdionline.com/media/catalog/product/e/n/enbase_image101504515.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink 60 Poet",41.11,41.11,3.740285242173836,-0.4206955087973703,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-lip-stick-super-stay-matte-ink-75/pdp/101504671,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-lip-stick-super-stay-matte-ink-75_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink 75 Fighter",47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-new-york-superstay-matte-ink-80-ruler/pdp/101448630,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-super-stay-matte-lipstick-80-ruler_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink 80 Ruler",47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-new-york-superstay-matte-ink-95-visionary/pdp/101505155,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-lip-stick-super-stay-matte-ink-95_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink 95 Visionary",45.23,45.23,3.833628938000134,-0.2827048174604336,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-super-stay-matte-ink-140-solois/pdp/101576121,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-super-stay-matte-ink-140-solois_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink Pinks 140 Soloist",47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-super-stay-matte-ink-155-savant/pdp/101576130,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-super-stay-matte-ink-155-savant_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink Pinks 155 Savant",47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-new-york-superstay-matte-ink-pinks-165-success/pdp/101634918,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-superstay-matte-ink-liquid-lipstick-165-succes_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink Pinks 165 Success",47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-new-york-superstay-matte-ink-pinks-170-initiator/pdp/101634926,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-superstay-matte-ink-liquid-lipstick-170-initia_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink Pinks 170 Initiator",47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-new-york-superstay-matte-ink-pinks-175-ringlead/pdp/101634934,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-superstay-matte-ink-liquid-lipstick-175-ringle_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink Pinks 175 Ringlead",47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-superstay-matte-ink-liquid-lipstick-180-revolu/pdp/101634942,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-superstay-matte-ink-liquid-lipstick-180-revolu_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink Pinks 180 Revol",47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-superstay-matte-ink-spiced-325-shot-caller-red/pdp/101780026,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-superstay-matte-ink-spiced-325-shot-caller_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink Spiced-up, 325",47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-new-york-superstay-matte-ink-spiced-up-340-exhi/pdp/101780051,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-superstay-matte-ink-spiced-340-exhilarator_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds","Maybelline New York, Superstay Matte Ink Spiced-up, 340 EXHI",47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Prime-Multi-Benefit-Lip-Primer/dp/B079JYWVLT/ref=sr_1_348?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-348&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51baMedC27L._AC_UL320_.jpg,Maybelline Prime It Up Multi-Benefit Lip Primer,85.14,85.14,4.455973879625964,0.6373124154633922,1,2,3,2,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-sensational-liquid-matte-lipstick-01/pdp/101737722,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-sensational-liquid-matte-lipstick-01_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Sensational Liquid Matte Lipstick 01- Red,65.9,65.9,4.203198967134183,0.2636333510273383,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-sensational-liquid-matte-lipstick-06-nude/pdp/101737749,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-sensational-liquid-matte-lipstick-06_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Sensational Liquid Matte Lipstick 06- Nude,42.83,42.83,3.780318514430718,-0.36151401971762714,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-sensational-liquid-matte-lipstick-08-nude/pdp/101737757,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-sensational-liquid-matte-lipstick-08_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Sensational Liquid Matte Lipstick 08- Nude,42.83,42.83,3.780318514430718,-0.36151401971762714,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-sensational-liquid-matte-lipstick-10/pdp/101737773,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-sensational-liquid-matte-lipstick-10_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Sensational Liquid Matte Lipstick 10- Nude,42.83,42.83,3.780318514430718,-0.36151401971762714,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-sensational-liquid-matte-nu01-nude/pdp/102061162,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-sensational-liquid-matte-nu01-1100x1100_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Sensational Liquid Matte Nu01- Nude,42.86,42.86,3.781002742989742,-0.3605025194651844,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-sensational-liquid-matte-nu02-nude/pdp/102061171,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-sensational-liquid-matte-nu02-1100x1100_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Sensational Liquid Matte Nu02- Nude,42.86,42.86,3.781002742989742,-0.3605025194651844,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-sensational-liquid-matte-nu05/pdp/102061197,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-sensational-liquid-matte-nu05-1100x1100_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Sensational Liquid Matte Nu05- Nude,42.86,42.86,3.781002742989742,-0.3605025194651844,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-sensational-liquid-matte-nu07-nude/pdp/102061200,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-sensational-liquid-matte-nu07-1100x1100_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Sensational Liquid Matte Nu07- Nude,42.86,42.86,3.781002742989742,-0.3605025194651844,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-sensational-liquid-matte-nu08/pdp/102061218,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-sensational-liquid-matte-nu08-1100x1100_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Sensational Liquid Matte Nu08- Nude,42.86,42.86,3.781002742989742,-0.3605025194651844,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-super-stay-lipstick-110/pdp/101482598,"https://ecombe.nahdionline.com/media/catalog/product/1/0/101482598_0_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Super Stay Lipstick 110,41.99,41.99,3.76096753050819,-0.39012072556832095,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-super-stay-matte-ink-40-believer/pdp/101243458,"https://ecombe.nahdionline.com/media/catalog/product/1/0/101243458_0.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Super Stay Matte Ink 40 Believer,41.11,41.11,3.740285242173836,-0.4206955087973703,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-super-stay-matte-ink-45-eascapist/pdp/101243423,"https://ecombe.nahdionline.com/media/catalog/product/1/0/101243423_0.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Super Stay Matte Ink 45 Eascapist,41.11,41.11,3.740285242173836,-0.4206955087973703,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-new-york-superstay-matte-ink-15-lover/pdp/101243491,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-super-stay-matte-ink-15-lover_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Super Stay Matte Ink Liquid Lipstick 15 Lover,45.23,45.23,3.833628938000134,-0.2827048174604336,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-lip-stick-super-stay-matte-ink-65/pdp/101504662,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-lip-stick-super-stay-matte-ink-65_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Super Stay Matte Ink Liquid Lipstick 65 Sedcutress,47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-super-stay-matte-lipstick-70-amazonian/pdp/101448648,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-super-stay-matte-lipstick-70-amazonian_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Super Stay Matte Ink Liquid Lipstick 70 Amazonian,47.77,47.77,3.887115369721961,-0.20363542102068571,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-super-stay-vinyl-ink-liquid-lipstick-15-peachy/pdp/102219767,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-lip-stick-super-stay-matte-vinly-ink-15-0ijpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Super Stay Vinyl Ink Liquid Lipstick 15 Peachy,51.53,51.53,3.9613844349658702,-0.0938429003021332,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-super-stay-vinyl-ink-liquid-lipstick-35-cheeky/pdp/102219732,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-lip-stick-super-stay-mattevinly-ink-35-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Super Stay Vinyl Ink Liquid Lipstick 35 Cheeky,51.53,51.53,3.9613844349658702,-0.0938429003021332,0,2,0,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Super-Liquid-Lipstick-Dainty/dp/B0CLP75D21/ref=sr_1_204?dib=eyJ2IjoiMSJ9.Zmzchd73zyczVprOlfdObgIiD8GNGlZGOiP5dEhEUgEQc5tP5qWpudirK5vv7LAKQNElBOMFOknnlT4OElxIdSeGb0QcB2DCTUJgzvUXKhuFlazpdCEMSRREc4Fm2c4cZ0R-Ki0cG36R6FmHUl8-glD7xQyZtE6yrbaiyO9zLSq_6uZe2GY4vOM-MtEhrph30_SxaT4JUB6v8X2q_t6CwKqpZQAWyM7oPMOVVByDvF_oIMtcJS5EZr6zQBz3kjX9p2PFL8MPu4a9qgmjST2XZbv8oFX8weVO6TXzacvy1o0.CV87jcsQapBmt6Yo68XjHGHtysl7L7wREOYXxeRifao&dib_tag=se&qid=1743940017&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-204&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51QToUJf6eL._AC_UL320_.jpg,Maybelline Super Stay Vinyl Ink Liquid Lipstick 90 Dainty- 0.14 fl oz,64.6,64.6,4.183575695950044,0.23462412085896636,1,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-SuperStay-Ended-Lipstick-Raspberry/dp/B004GXH1E0/ref=sr_1_234?dib=eyJ2IjoiMSJ9.Zmzchd73zyczVprOlfdObgIiD8GNGlZGOiP5dEhEUgEQc5tP5qWpudirK5vv7LAKQNElBOMFOknnlT4OElxIdSeGb0QcB2DCTUJgzvUXKhuFlazpdCEMSRREc4Fm2c4cZ0R-Ki0cG36R6FmHUl8-glD7xQyZtE6yrbaiyO9zLSq_6uZe2GY4vOM-MtEhrph30_SxaT4JUB6v8X2q_t6CwKqpZQAWyM7oPMOVVByDvF_oIMtcJS5EZr6zQBz3kjX9p2PFL8MPu4a9qgmjST2XZbv8oFX8weVO6TXzacvy1o0.CV87jcsQapBmt6Yo68XjHGHtysl7L7wREOYXxeRifao&dib_tag=se&qid=1743940017&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-234&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61Lu1tme0HL._AC_UL320_.jpg,"Maybelline SuperStay 24 Hour Dual Ended Lipstick 195, Raspberry, 9 Ml",68.51,68.51,4.2414706271123945,0.3202106353554967,1,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-SuperStay-2-Step-Lipstick-Everlasting/dp/B004679GB2/ref=sr_1_323?dib=eyJ2IjoiMSJ9.OAfuRGAV4YB4yaVpWCUES0Io5XIiAZQBImDhgJ8EB_bS6bnVwbRM7cyZwI9aVf9aXR19mgqAHqrem1cNsbae-rgTZ5B1QffRM-FzIqGZ5iyR61MNYkyDj0aICdmRy-8bgMqfOZUwfQwha8L3u5JSqzfQD_QFDXbFbnO5J4R1OXn0MFEc43Lr1LVJWBvk4dZRq_i_99lVvYlByKe5GDeTYnysIz77TwMOanfDhqQ4jvmxnXzn_le8GdEVn-u9jcK2MTNNwB-uYzpffsn0ezTtbjTQXxaHeBPVG832z9W8qvo.Mn20BCuKh7uZfM0CVMzXa7PQykqbg-cVwHukZNsf06c&dib_tag=se&qid=1743940025&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-323&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71dKGhUOmRL._AC_UL320_.jpg,"Maybelline SuperStay 24, 2-Step Liquid Lipstick, Everlasting Wine",81.21,81.21,4.409276949164042,0.568279990073416,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-SuperStay-2-Step-Lipstick-Infinite/dp/B0046773RQ/ref=sr_1_277?dib=eyJ2IjoiMSJ9.FuM3N0xVXbWUBMSpB4_8g9lrtfFtjfo9jkO4wHrsiw9quRASfnnL6hYyAL4m2xpvp6gOKUZDI8pQ1uRcNw0rn4ot2STfnVK_eQURJNLGsBs1Zc-YVYP8_2UlqND7qyuV3Fedw0fW8rsXRu_bmD9AV7E0nAWpo8QT6F5W_A34E6Cnw_XDJ-5c48kDSsq4750hYMdLczJl5L75smpTFMe-_NHYOEbwdO-YTwCyzMrjerRSA1lx6rZcffV5acZjH5qSCHTiI0PaHVZk1iZ6gUdV2KbB8DR2b87Nitms4TJ6lnM.yxUz9zZAx5N8AYgTPdaEutHreEoRt9WsUar9Y4LVNFY&dib_tag=se&qid=1743940021&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-277&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71R7sjbTCbL._AC_UL320_.jpg,"Maybelline SuperStay 24, 2-Step Liquid Lipstick, Infinite Petal",74.99,74.99,4.330601752681694,0.4519738522291294,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Superstay-Hour-Lipstick-Taupe/dp/B004GX9P12/ref=sr_1_241?dib=eyJ2IjoiMSJ9.FuM3N0xVXbWUBMSpB4_8g9lrtfFtjfo9jkO4wHrsiw9quRASfnnL6hYyAL4m2xpvp6gOKUZDI8pQ1uRcNw0rn4ot2STfnVK_eQURJNLGsBs1Zc-YVYP8_2UlqND7qyuV3Fedw0fW8rsXRu_bmD9AV7E0nAWpo8QT6F5W_A34E6Cnw_XDJ-5c48kDSsq4750hYMdLczJl5L75smpTFMe-_NHYOEbwdO-YTwCyzMrjerRSA1lx6rZcffV5acZjH5qSCHTiI0PaHVZk1iZ6gUdV2KbB8DR2b87Nitms4TJ6lnM.yxUz9zZAx5N8AYgTPdaEutHreEoRt9WsUar9Y4LVNFY&dib_tag=se&qid=1743940021&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-241&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/31VAf9804HL._AC_UL320_.jpg,"Maybelline Superstay 24 Hour Lipstick, Soft Taupe, 9 ml",69.7,69.7,4.258445572902527,0.3453048260692044,1,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Superstay-24h-Lip-Color/dp/B004GXF01G/ref=sr_1_253?dib=eyJ2IjoiMSJ9.FuM3N0xVXbWUBMSpB4_8g9lrtfFtjfo9jkO4wHrsiw9quRASfnnL6hYyAL4m2xpvp6gOKUZDI8pQ1uRcNw0rn4ot2STfnVK_eQURJNLGsBs1Zc-YVYP8_2UlqND7qyuV3Fedw0fW8rsXRu_bmD9AV7E0nAWpo8QT6F5W_A34E6Cnw_XDJ-5c48kDSsq4750hYMdLczJl5L75smpTFMe-_NHYOEbwdO-YTwCyzMrjerRSA1lx6rZcffV5acZjH5qSCHTiI0PaHVZk1iZ6gUdV2KbB8DR2b87Nitms4TJ6lnM.yxUz9zZAx5N8AYgTPdaEutHreEoRt9WsUar9Y4LVNFY&dib_tag=se&qid=1743940021&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-253&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61QxOzq0EaL._AC_UL320_.jpg,Maybelline Superstay 24h Lip Color - 260 Wildberry For Women 0.14 oz Lipstick,71.3,71.3,4.280824129164719,0.37838721500191647,1,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Superstay-Super-Impact-Colour/dp/B01N0R4YW0/ref=sr_1_219?dib=eyJ2IjoiMSJ9.Zmzchd73zyczVprOlfdObgIiD8GNGlZGOiP5dEhEUgEQc5tP5qWpudirK5vv7LAKQNElBOMFOknnlT4OElxIdSeGb0QcB2DCTUJgzvUXKhuFlazpdCEMSRREc4Fm2c4cZ0R-Ki0cG36R6FmHUl8-glD7xQyZtE6yrbaiyO9zLSq_6uZe2GY4vOM-MtEhrph30_SxaT4JUB6v8X2q_t6CwKqpZQAWyM7oPMOVVByDvF_oIMtcJS5EZr6zQBz3kjX9p2PFL8MPu4a9qgmjST2XZbv8oFX8weVO6TXzacvy1o0.CV87jcsQapBmt6Yo68XjHGHtysl7L7wREOYXxeRifao&dib_tag=se&qid=1743940017&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-219&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61EXAxj+ktL._AC_UL320_.jpg,Maybelline Superstay 24hr Super Impact Lip Colour 363 All Day Plum,66.69,66.69,4.214938458520516,0.2809879299092225,1,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Vivid-Lipstick-Number-Electric/dp/B01EJ8T1US/ref=sr_1_112?dib=eyJ2IjoiMSJ9.-k2rNs4wFgPTv1Zov8nnG4QdQ9yTW1Rhy7XNRCilPWgReUuFGcCz89uTumN9SRhRC7Om-n0JtVX95yhE9dPc9P_8Cu2TmgTg60pbv9X_chhHgdrc0bXGTCILk95DNHB4ROYkMFv4u__dIw5hnciHO9WnQfOwfkmwWB50nom5sS-xSf15AKk3BnlJS7p7rZtbqwrjbpsCa2El-C0qsbwFp_y4kAb00_bWW-sBksMlOtCgmSOFC7ni73jbnL6Rb7UoD7Skj1AQf_20w32_pvvuNYPK8BGaUFJGj7kN8BBt4KI.tvF64hPCvoCJFS-mjJ3-9L0g96vBAvLcAh5u0c_1QZA&dib_tag=se&qid=1743940010&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-112&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/41CCeq9htUL._AC_UL320_.jpg,"Maybelline Vivid Matte Lipstick Number 15, Electric Pink",49.97,49.97,3.93123722435195,-0.1384097497039012,0,2,0,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Maybelline-Vivid-Matte-Lipstick-Number/dp/B01EJ8T1LW/ref=sr_1_113?dib=eyJ2IjoiMSJ9.-k2rNs4wFgPTv1Zov8nnG4QdQ9yTW1Rhy7XNRCilPWgReUuFGcCz89uTumN9SRhRC7Om-n0JtVX95yhE9dPc9P_8Cu2TmgTg60pbv9X_chhHgdrc0bXGTCILk95DNHB4ROYkMFv4u__dIw5hnciHO9WnQfOwfkmwWB50nom5sS-xSf15AKk3BnlJS7p7rZtbqwrjbpsCa2El-C0qsbwFp_y4kAb00_bWW-sBksMlOtCgmSOFC7ni73jbnL6Rb7UoD7Skj1AQf_20w32_pvvuNYPK8BGaUFJGj7kN8BBt4KI.tvF64hPCvoCJFS-mjJ3-9L0g96vBAvLcAh5u0c_1QZA&dib_tag=se&qid=1743940010&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-113&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/41XI03piAIL._AC_UL320_.jpg,"Maybelline Vivid Matte Lipstick Number 35, Rebel Red",50.08,50.08,3.9333930311643384,-0.13522280419250968,0,2,0,1,2
