Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,price_numeric,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-this-is-me-lipstick-06-nude/pdp/101614714,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-this-is-me-lipstick-06_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence This Is Me. Lipstick 06- Nude,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-this-is-me-lipstick-22/pdp/101772288,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-this-is-me-lipstick-22_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence This Is Me. Lipstick 22,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-this-is-me-lipstick-23/pdp/101772270,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-this-is-me-lipstick-23_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence This Is Me. Lipstick 23,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-this-is-me-lipstick-24/pdp/101772261,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-this-is-me-lipstick-24_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence This Is Me. Lipstick 24,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-this-is-me-lipstick-25/pdp/101975114,"https://ecombe.nahdionline.com/media/catalog/product/1/0/101975114_mainimage.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence This Is Me. Lipstick 25- Pink,11.99,11.99,2.5641798306825083,-2.159341031455989,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/essence-what-the-fake-extreme-plumping-lip-filler-02/pdp/102844984,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-what-the-fake-extreme-plumping-lip-filler-02-0hjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence What The Fake! Extreme Plumping Lip Filler 02,19,19.0,2.995732273553991,-1.521373792074381,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/5-piece-lip-gloss/Z0B428F6827E0F68274D8Z/p/?o=z0b428f6827e0f68274d8z-1,,FOR LOVER 5-Piece LIP GLOSS,19.95,19.95,3.0421386463681466,-1.4527709002520832,0,1,2,0,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/Flormar-Kiss-More-Lip-Tattoo/dp/B07YLCTRTY/ref=sr_1_20?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-20,https://m.media-amazon.com/images/I/61tXgCt6quL._AC_UL320_.jpg,Flormar Kiss Me More Lip Tattoo - 15 Violetta,28.37,28.37,3.379973745210529,-0.9533467191708699,0,1,2,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/Flormar-Kiss-More-Tattoo-Peach/dp/B0C94VDW1W/ref=sr_1_16?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-16,https://m.media-amazon.com/images/I/61Auf8XUinL._AC_UL320_.jpg,Flormar Kiss Me More Lip Tattoo 004 Peach,26.1,26.1,3.299533727885655,-1.0722618050109496,0,1,2,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/Flormar-Kiss-More-Tattoo-Doll/dp/B0C94X6R31/ref=sr_1_17?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-17,https://m.media-amazon.com/images/I/61BH3XyxCCL._AC_UL320_.jpg,Flormar Kiss Me More Lip Tattoo 006 Doll,26.75,26.75,3.3232358401924436,-1.037222793169745,0,1,2,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/Flormar-Kiss-More-Tattoo-Candy/dp/B0CF624RY3/ref=sr_1_15?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-15,https://m.media-amazon.com/images/I/61L5mI3xsgL._AC_UL320_.jpg,Flormar Kiss Me More Lip Tattoo 011 Candy,26.1,26.1,3.299533727885655,-1.0722618050109496,0,1,2,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/Flormar-Kiss-More-Tattoo-Sangria/dp/B0C94Y1ZHJ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-13,https://m.media-amazon.com/images/I/616OewRTtSL._AC_UL320_.jpg,Flormar Kiss Me More Lip Tattoo 013 Sangria,25.85,25.85,3.2902658209548736,-1.0859626219038738,0,1,2,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/Flormar-Kiss-More-Tattoo-Nudist/dp/B0C94XB1C7/ref=sr_1_23?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-23,https://m.media-amazon.com/images/I/61JscKLBysL._AC_UL320_.jpg,Flormar Kiss Me More Lip Tattoo 017 Nudist,29.45,29.45,3.416085994155906,-0.8999617085004415,0,1,0,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/Flormar-Kiss-More-Tattoo-Bachelorette/dp/B0C94XQFPM/ref=sr_1_29?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-29,https://m.media-amazon.com/images/I/61WyCNoV5HL._AC_UL320_.jpg,Flormar Kiss Me More Lip Tattoo 023 Bachelorette,30.83,30.83,3.4604092412940015,-0.8344383171161399,0,1,0,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/Flormar-Matte-Liquid-Lipstick-Claret/dp/B07CLBG1YB/ref=sr_1_37?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-37,https://m.media-amazon.com/images/I/61uhwm1OndL._AC_UL320_.jpg,Flormar Silk Matte Liquid Lipstick 007 Claret Red,33,33.0,3.5263605246161616,-0.7369420363055069,0,1,0,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/Flormar-Matte-Liquid-Lipstick-Memorable/dp/B0CWVMKPGT/ref=sr_1_19?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-19,https://m.media-amazon.com/images/I/61XxUKv2ebL._AC_UL320_.jpg,Flormar Silk Matte Liquid Lipstick 058 Make It Memorable,28.08,28.08,3.3700506526653187,-0.9680161019116398,0,1,2,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/Flormar-Matte-Liquid-Lipstick-Office/dp/B0CWVQ4NSB/ref=sr_1_18?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-18,https://m.media-amazon.com/images/I/61gXhQnYdcL._AC_UL320_.jpg,Flormar Silk Matte Liquid Lipstick 059 Office Day,28.08,28.08,3.3700506526653187,-0.9680161019116398,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/double-ended-non-stick-mirror-lip-gloss-easy-to-apply-non-stick-stacking-glossy-lip-gloss-lipstick/ZA9A8222AFB5539447C46Z/p/?o=za9a8222afb5539447c46z-1,https://f.nooncdn.com/p/pzsku/ZA9A8222AFB5539447C46Z/45/_/1698465128/a0e601a6-5311-4cb2-a1b8-c0ce1dca99d9.jpg?format=jpg&width=240,Generic Double-ended non-stick mirror lip gloss Easy to apply non-stick stacking glossy lip gloss lipstick,15,15.0,2.772588722239781,-1.8512485912308978,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/lip-gloss-mini-lip-gloss-moisturizing-liquid-lipstick-multi-purpose-highly-pigmented-lipstick-for-lips-cheeks-and-eyes/ZF8B28E4914C8DFC601E5Z/p/?o=zf8b28e4914c8dfc601e5z-1,https://f.nooncdn.com/p/pzsku/ZF8B28E4914C8DFC601E5Z/45/_/1699072669/76347bc8-4b68-48d2-a948-91d5dc8ab5a7.jpg?format=jpg&width=240,"Generic Lip Gloss, Mini Lip Gloss, Moisturizing Liquid Lipstick, Multi-Purpose Highly Pigmented Lipstick for Lips, Cheeks and Eyes",19,19.0,2.995732273553991,-1.521373792074381,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/lollipop-matte-lip-glaze-lip-clay-lasting-waterproof-non-stick-lipstick/Z54BB312FE6B33580F1B9Z/p/?o=z54bb312fe6b33580f1b9z-1,https://f.nooncdn.com/p/pzsku/Z54BB312FE6B33580F1B9Z/45/_/1700906446/eab7acd5-2ccd-49fa-99bd-ba35b5b9dd42.jpg?format=jpg&width=240,Generic Lollipop Matte Lip Glaze Lip Clay Lasting Waterproof Non-Stick Lipstick,19,19.0,2.995732273553991,-1.521373792074381,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/nyx-professional-makeup-soft-matte-lip-cream-in-transylvania-21-envelops-your-lips-with-a-high-pigmented-plush-matte-formula-inspired-by-cities-around-the-world/ZFE39A02D186D83CE2476Z/p/?o=zfe39a02d186d83ce2476z-1,https://f.nooncdn.com/p/pzsku/ZFE39A02D186D83CE2476Z/45/_/1643195143/507cf138-151b-46b1-960d-ec862123de38.jpg?format=jpg&width=240,"Generic NYX Professional Makeup Soft Matte Lip Cream in Transylvania 21 envelops your lips with a high-pigmented, plush matte formula inspired by cities around the world",17.5,17.5,2.917770732084279,-1.6366249283173488,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/soft-matte-lip-cream-21-transylvania/Z8F20BFEC3188D3FC65C5Z/p/?o=z8f20bfec3188d3fc65c5z-1,https://f.nooncdn.com/p/pzsku/Z8F20BFEC3188D3FC65C5Z/45/_/1646555848/f8bd0e7f-ad9d-4804-aa52-49c119011aa9.jpg?format=jpg&width=240,Generic Soft Matte Lip Cream - 21 Transylvania,12.35,12.35,2.5915163848462583,-2.1189291967366404,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/soft-matte-lip-cream-copenhagen/Z4E20069482A2EE40B3F1Z/p/?o=z4e20069482a2ee40b3f1z-1,https://f.nooncdn.com/p/pzsku/Z4E20069482A2EE40B3F1Z/45/_/1642775927/82f5f9d4-14ce-44c6-9a51-04b72eb8b365.jpg?format=jpg&width=240,Generic Soft Matte Lip Cream Copenhagen,11.7,11.7,2.5416019934645457,-2.1927180189324345,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/soft-matte-lip-cream-copenhagen/Z933530FE1683474D3837Z/p/?o=z933530fe1683474d3837z-1,https://f.nooncdn.com/p/pzsku/Z933530FE1683474D3837Z/45/_/1642775703/d1cbc644-852f-4fec-8e77-05a952a35f0f.jpg?format=jpg&width=240,Generic Soft Matte Lip Cream Copenhagen,17.5,17.5,2.917770732084279,-1.6366249283173488,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/gr-longstay-liquid-matte-lipstick-no-03/N20396964A/p/?o=f266985c8135686a,,Golden Rose GR LongStay Liquid matte Lipstick No:03,19,19.0,2.995732273553991,-1.521373792074381,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/long-stay-liquid-matte-and-lipliner-lipkit-set-multicolour/N43793521A/p/?o=c04e169ccd98214b,https://f.nooncdn.com/p/v1610983127/N43793521A_1.jpg?format=jpg&width=240,Golden Rose Long Stay Liquid Matte And Lipliner Lipkit Set Multicolour,32.95,32.95,3.5248888540047054,-0.7391176180981219,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/longstay-liquid-matte-lipstick-01-light-brown/N13711636A/p/?o=af37d58d67b18dcf,https://f.nooncdn.com/p/v1622194960/N13711636A_1.jpg?format=jpg&width=240,Golden Rose Longstay Liquid Matte Lipstick 01 Light Brown,22,22.0,3.1354942159291497,-1.3147626558833514,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/longstay-liquid-matte-lipstick-04-pink/N13711638A/p/?o=fd01701a884ada5a,https://f.nooncdn.com/p/v1580478968/N13711638A_1.jpg?format=jpg&width=240,Golden Rose Longstay Liquid Matte Lipstick 04 Pink,29.95,29.95,3.432372999130605,-0.8758845058958961,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/longstay-liquid-matte-lipstick-05-pink/N13711649A/p/?o=a11c8d3f3c00419e,,Golden Rose Longstay Liquid Matte Lipstick 05 Pink,28.95,28.95,3.3995293245614584,-0.9244375583513683,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/longstay-liquid-matte-lipstick-10/N20396970A/p/?o=cf7d6cd8959c950a,,Golden Rose Longstay Liquid Matte Lipstick 10,29.95,29.95,3.432372999130605,-0.8758845058958961,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/longstay-liquid-matte-lipstick-11/N20397001A/p/?o=d0d0503949400fdf,https://f.nooncdn.com/p/v1587487132/N20397001A_1.jpg?format=jpg&width=240,Golden Rose Longstay Liquid Matte Lipstick 11,29.95,29.95,3.432372999130605,-0.8758845058958961,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/longstay-liquid-matte-lipstick-16/N20396976A/p/?o=b88e92778bc3d12f,https://f.nooncdn.com/p/v1548679406/N20396976A_1.jpg?format=jpg&width=240,Golden Rose Longstay Liquid Matte Lipstick 16,29.95,29.95,3.432372999130605,-0.8758845058958961,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/longstay-liquid-matte-lipstick-20/N20396980A/p/?o=bb83c66b82dbe03a,https://f.nooncdn.com/p/v1548679406/N20396980A_1.jpg?format=jpg&width=240,Golden Rose Longstay Liquid Matte Lipstick 20,33,33.0,3.5263605246161616,-0.7369420363055069,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/longstay-liquid-matte-lipstick-24/N20396984A/p/?o=de04ad3d7e4e83db,https://f.nooncdn.com/p/v1562911611/N20396984A_1.jpg?format=jpg&width=240,Golden Rose Longstay Liquid Matte Lipstick 24,29.95,29.95,3.432372999130605,-0.8758845058958961,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/matte-lipstick-crayon-26/N46013490A/p/?o=e9ae3bd695da1dde,https://f.nooncdn.com/p/pnsku/N46013490A/45/_/1732554875/8335dfeb-0720-487a-a3f2-9c0dd64cc1e4.jpg?format=jpg&width=240,Golden Rose Matte Lipstick Crayon 26,18.85,18.85,2.9882040071331994,-1.5325028852474947,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/my-matte-lip-ink-liquid-lipstick-01-nude/N33015770A/p/?o=cc82fc20a2a1c82d,https://f.nooncdn.com/p/pnsku/N33015770A/45/_/1732554854/8265c697-d3f8-4b31-8aea-b806e695bbfe.jpg?format=jpg&width=240,Golden Rose My Matte Lip Ink Liquid Lipstick 01 Nude,21,21.0,3.091042453358316,-1.3804760326036094,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/my-matte-lip-ink-liquid-matte-lipstick-02-nude-pink/N33015771A/p/?o=bccaf793be439fef,https://f.nooncdn.com/p/v1635060010/N33015771A_1.jpg?format=jpg&width=240,Golden Rose My Matte Lip Ink Liquid Matte Lipstick 02 Nude Pink,22.2,22.2,3.1441522786722644,-1.3019633762642515,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/my-matte-lip-ink-liquid-matte-lipstick-04-orange-pink/N33015773A/p/?o=c1e11b50a286519b,,Golden Rose My Matte Lip Ink Liquid Matte Lipstick 04 Orange Pink,22.2,22.2,3.1441522786722644,-1.3019633762642515,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/my-matte-lip-ink-liquid-matte-lipstick-11/N33015780A/p/?o=ac768e2612139f1f,https://f.nooncdn.com/p/v1590873075/N33015780A_1.jpg?format=jpg&width=240,Golden Rose My Matte Lip Ink Liquid Matte Lipstick 11,23,23.0,3.1780538303479458,-1.251846456083294,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/my-matte-lip-ink-liquid-matte-lipstick-lipstick-14/N33015783A/p/?o=f63602d6525e7f2c,,Golden Rose My Matte Lip Ink Liquid Matte Lipstick Lipstick 14,21.55,21.55,3.1157350659486873,-1.3439727567037438,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/my-matte-liquid-lipstick-06-light-purple/N33015775A/p/?o=ba91fb7b64d12bac,https://f.nooncdn.com/p/v1578131123/N33015775A_1.jpg?format=jpg&width=240,Golden Rose My Matte Liquid Lipstick 06 Light Purple,20,20.0,3.044522437723423,-1.4492469234670873,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/my-matte-liquid-lipstick-08-pink-red/N33015777A/p/?o=b575111e740ada7c,https://f.nooncdn.com/p/v1590873074/N33015777A_1.jpg?format=jpg&width=240,Golden Rose My Matte Liquid Lipstick 08 Pink Red,19,19.0,2.995732273553991,-1.521373792074381,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/soft-and-matte-creamy-lipstick-102-pink/N29388941A/p/?o=c9e80375de74400e,,Golden Rose Soft And Matte Creamy Lipstick 102 Pink,25,25.0,3.258096538021482,-1.133518716104952,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/soft-and-matte-creamy-lipstick-117/N29388956A/p/?o=d4e968941b13495d,https://f.nooncdn.com/p/v1567081485/N29388956A_1.jpg?format=jpg&width=240,Golden Rose Soft And Matte Creamy Lipstick 117,20.4,20.4,3.0633909220278057,-1.4213535004502071,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/soft-and-matte-creamy-lipstick-pink-101/N18949486A/p/?o=c7f4902b6edf551f,,Golden Rose Soft And Matte Creamy Lipstick Pink 101,23.75,23.75,3.2088254890146994,-1.2063564804034015,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/lollis-milano-lipstick/Z9D420C6593A8BB9F1BF3Z/p/?o=z9d420c6593a8bb9f1bf3z-1,,HB Lollis Milano Lipstick,30,30.0,3.4339872044851463,-0.8734982139148344,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/6-piece-matte-liquid-lipstick-multicolour/N43312134A/p/?o=fb369d937ac2f6cd,https://f.nooncdn.com/p/v1612940775/N43312134A_1.jpg?format=jpg&width=240,Handaiyan 6-Piece Matte Liquid Lipstick Multicolour,24.95,24.95,3.2561716096118976,-1.1363643523277451,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/4-piece-lip-gloss/Z7F80664658849CF34E7CZ/p/?o=z7f80664658849cf34e7cz-1,,KARITE 4 piece lip gloss,24.95,24.95,3.2561716096118976,-1.1363643523277451,0,1,2,3,1
