Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Concealer,https://www.amazon.sa/-/en/Bourjois-Concealer-Refreshes-Under-Eye-Applicator/dp/B0CV7JQRYC/ref=sr_1_242?dib=eyJ2IjoiMSJ9.plTrWo-XkrXWKfVn5olRJ3lbi-NcewVo4WOkd-iEmSvfzP0YSu09eV7k3ArDBFOg1XcM1G2lQKjT9ziSie2HR8Zlsq5ii06fePpZAf_HCGof4NaRolsFAnfv65U1q775YDA7dtWoyLixH7JdzxCD46-c23B-lsp3vLLCkiPaS-XPirZFpfBAsuU2WPW3RhR-fk5NjOtj4-xK5v3aNuo7pdEbbBiqMn1wdw5tzqVdcFqOWV-oGMzm1zeDQP1wYovqKqD6baTOYyn4M_wpPiQrMIVwCUUHgzP6PkVL5obtoSo.QxzKtqf0n-ojVr6br1-a1E5g1QySBYviGNe8EMkryCA&dib_tag=se&qid=1743936911&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-242&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61eewsg5hcL._AC_UL320_.jpg,"Bourjois Healthy Mix 2-in-1 Serum Concealer, Smooths Fine Lines and Wrinkles over Time, Refreshes Under-Eye Area, Caffeine, Vitamins C, E and B5, Vegan, Cooling Applicator, Light Vanilla, 11ml",84.88,11.0,4.45295097301058,0.0537199904907241,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Bourjois-Concealer-Refreshes-Under-Eye-Applicator/dp/B0CV7VNYCP/ref=sr_1_178?dib=eyJ2IjoiMSJ9.dczsCXaQegZmpIjQaJLBeCwVF5YeO_1fUbzuS8-yiNi5PsvnBJHhF_bmcw8lAbrPwVUBr4jq6l0SyKuXjKyki-KvaN2tiTlRQYJLpzt9UsxBmT9wo_weCZeexOK4jGSLqFVtCqh7-l0x5pEfqheRixlYaIsKW2AQLjogQcOFu7SfZQh7my4SepymJZYxJz__DhJYIVT8-ypNl28nJvIFykFRDQCBwZG9O8Ej9cgSxrccfAP0RH776_CI4r6CQdezd5kofok_uUC5lSOrXQYPoL9USGhZGyewXLnV8AZp5Ak.jkLybvhza4PMXWvWiibUcxCC7a8cbbOxlj2Lm2OmNSc&dib_tag=se&qid=1743936907&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-178&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/611tolrTMlL._AC_UL320_.jpg,"Bourjois Healthy Mix 2-in-1 Serum Concealer, Smooths Fine Lines and Wrinkles over Time, Refreshes Under-Eye Area, Caffeine, Vitamins C, E and B5, Vegan, Cooling Applicator, Sun Bronze, 13ml (0.44 oz)",74.82,13.0,4.328362110088189,-0.12433807950726038,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Bourjois-Healthy-Anti-Fatigue-Concealer-Medium/dp/B01MZ0T0C9/ref=sr_1_37?dib=eyJ2IjoiMSJ9.EMoKy1h3lGgB8lX8kd1mrCbj0BrpkMc47U_9Xsj5n5w6epXvY09uQHs4ciuAiwfUc6E97HFQrXTAcdIzhS7-53q1u3Cipc8LTwuFiGOfp3x-SDreF3CB_K6cWCalx60131EtsLtAWV9zFG3XVeSdKnn1xMQCVVvTrw3YUvQPFVJl0xqzX9Ojqv-hDWud_ksD7SjiXVxysQUMXh20rwcpfD383aNcgL7FZxZCcnmIdcbpqdhi5W0GyCLasQggo4dayEkdKdhQYUlnGOPnpJw3xSTDFuiGHnM0Ekfdc7TJPGE.S63C39PoBkP1t5mfOMF33Dgf57u16UBPOGv7dvpHTuA&dib_tag=se&qid=1743936880&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-37&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71qp1gJb4oL._AC_UL320_.jpg,Bourjois Healthy Mix Anti-Fatigue Concealer 52 Medium 7.8 ml,52.0,7.8,3.970291913552122,-0.6360795516059866,1,2,1,2,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Bourjois-always-fabulous-concealer-beige/dp/B09K7Z8ZHY/ref=sr_1_53?dib=eyJ2IjoiMSJ9.HwJGIEg9SSYGMkqjIa_dA2HedinPnztlVzwg0uQIhM2WNUlUdikrCP9LUgzkSDOquqUKdEh7jhZEQ5WkW4wFKNntSTxjM0N2NF7918bW2_8URRWbd_sRFAL-kglsFqdoKTEOyUMl3E2MSm7UZHlCVA.K-tlmf7CIBXAMCNhru-5fhf0ssC8WKLbhq9nPGOwoT8&dib_tag=se&qid=1743936884&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-53&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61WgoNxpv8L._AC_UL320_.jpg,Bourjois always fabulous concealer 11ml beige rose # 300,47.0,11.0,3.871201010907891,-0.777696823530048,1,2,1,2,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Bourjois-Perfect-Colour-Correcting-Stick/dp/B07N4KBR2S/ref=sr_1_172?dib=eyJ2IjoiMSJ9.dczsCXaQegZmpIjQaJLBeCwVF5YeO_1fUbzuS8-yiNi5PsvnBJHhF_bmcw8lAbrPwVUBr4jq6l0SyKuXjKyki-KvaN2tiTlRQYJLpzt9UsxBmT9wo_weCZeexOK4jGSLqFVtCqh7-l0x5pEfqheRixlYaIsKW2AQLjogQcOFu7SfZQh7my4SepymJZYxJz__DhJYIVT8-ypNl28nJvIFykFRDQCBwZG9O8Ej9cgSxrccfAP0RH776_CI4r6CQdezd5kofok_uUC5lSOrXQYPoL9USGhZGyewXLnV8AZp5Ak.jkLybvhza4PMXWvWiibUcxCC7a8cbbOxlj2Lm2OmNSc&dib_tag=se&qid=1743936907&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-172&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71sci+rOfrL._AC_UL320_.jpg,"Bourjois, 1,2,3 Perfect Colour Correcting Stick 01, 2.4 g - 0.08 fl oz",82.0,2.36588,4.418840607796598,0.00497064280054289,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Bourjois-Radiance-Reveal-Concealer-Beige/dp/B01C45J6A8/ref=sr_1_173?dib=eyJ2IjoiMSJ9.dczsCXaQegZmpIjQaJLBeCwVF5YeO_1fUbzuS8-yiNi5PsvnBJHhF_bmcw8lAbrPwVUBr4jq6l0SyKuXjKyki-KvaN2tiTlRQYJLpzt9UsxBmT9wo_weCZeexOK4jGSLqFVtCqh7-l0x5pEfqheRixlYaIsKW2AQLjogQcOFu7SfZQh7my4SepymJZYxJz__DhJYIVT8-ypNl28nJvIFykFRDQCBwZG9O8Ej9cgSxrccfAP0RH776_CI4r6CQdezd5kofok_uUC5lSOrXQYPoL9USGhZGyewXLnV8AZp5Ak.jkLybvhza4PMXWvWiibUcxCC7a8cbbOxlj2Lm2OmNSc&dib_tag=se&qid=1743936907&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-173&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71djugVdWRL._AC_UL320_.jpg,"Bourjois, Radiance Reveal. Concealer. 02 Beige. 7.8 Ml – 0.26 Fl Oz",73.0,7.8,4.30406509320417,-0.15906253104809895,1,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/hd-coverage-liquid-concealer-beige/N33485786A/p/?o=c9b760f58dadd2ec,,Character HD Coverage Liquid Concealer Beige,46.9,,3.8691155044168695,-0.7806773568782888,1,2,1,2,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Essence-Long-Lasting-Concealer-Natural-Beige/dp/B0050NX4NM/ref=sr_1_56?dib=eyJ2IjoiMSJ9.HwJGIEg9SSYGMkqjIa_dA2HedinPnztlVzwg0uQIhM2WNUlUdikrCP9LUgzkSDOquqUKdEh7jhZEQ5WkW4wFKNntSTxjM0N2NF7918bW2_8URRWbd_sRFAL-kglsFqdoKTEOyUMl3E2MSm7UZHlCVA.K-tlmf7CIBXAMCNhru-5fhf0ssC8WKLbhq9nPGOwoT8&dib_tag=se&qid=1743936884&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-56&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/416h5qNRB-L._AC_UL320_.jpg,Essence - Stay All Day 16H Long-Lasting Concealer - 10 Natural Beige,48.0,,3.8918202981106265,-0.7482284553474104,1,2,1,2,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Essence-Camouflage-Plus-Matt-Concealer/dp/B07YNYV1F4/ref=sr_1_24?dib=eyJ2IjoiMSJ9.EMoKy1h3lGgB8lX8kd1mrCbj0BrpkMc47U_9Xsj5n5w6epXvY09uQHs4ciuAiwfUc6E97HFQrXTAcdIzhS7-53q1u3Cipc8LTwuFiGOfp3x-SDreF3CB_K6cWCalx60131EtsLtAWV9zFG3XVeSdKnn1xMQCVVvTrw3YUvQPFVJl0xqzX9Ojqv-hDWud_ksD7SjiXVxysQUMXh20rwcpfD383aNcgL7FZxZCcnmIdcbpqdhi5W0GyCLasQggo4dayEkdKdhQYUlnGOPnpJw3xSTDFuiGHnM0Ekfdc7TJPGE.S63C39PoBkP1t5mfOMF33Dgf57u16UBPOGv7dvpHTuA&dib_tag=se&qid=1743936880&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-24&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51NBpArD2UL._AC_UL320_.jpg,"Essence Camouflage Plus Matt Concealer, 40",46.25,,3.855452653939752,-0.8002038276202365,1,2,1,2,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Essence-Colour-Correcting-Liquid-Concealer/dp/B071ZWJS31/ref=sr_1_268?dib=eyJ2IjoiMSJ9.plTrWo-XkrXWKfVn5olRJ3lbi-NcewVo4WOkd-iEmSvfzP0YSu09eV7k3ArDBFOg1XcM1G2lQKjT9ziSie2HR8Zlsq5ii06fePpZAf_HCGof4NaRolsFAnfv65U1q775YDA7dtWoyLixH7JdzxCD46-c23B-lsp3vLLCkiPaS-XPirZFpfBAsuU2WPW3RhR-fk5NjOtj4-xK5v3aNuo7pdEbbBiqMn1wdw5tzqVdcFqOWV-oGMzm1zeDQP1wYovqKqD6baTOYyn4M_wpPiQrMIVwCUUHgzP6PkVL5obtoSo.QxzKtqf0n-ojVr6br1-a1E5g1QySBYviGNe8EMkryCA&dib_tag=se&qid=1743936911&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-268&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61wPSECUEBL._AC_UL320_.jpg,"Essence Colour Correcting Liquid Concealer - 20 Pastel Yellow, 5 ml",107.0,5.0,4.68213122712422,0.38125643935086,0,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Essence-Colour-Correcting-Liquid-Concealer/dp/B072Q6FBF3/ref=sr_1_192?dib=eyJ2IjoiMSJ9.dczsCXaQegZmpIjQaJLBeCwVF5YeO_1fUbzuS8-yiNi5PsvnBJHhF_bmcw8lAbrPwVUBr4jq6l0SyKuXjKyki-KvaN2tiTlRQYJLpzt9UsxBmT9wo_weCZeexOK4jGSLqFVtCqh7-l0x5pEfqheRixlYaIsKW2AQLjogQcOFu7SfZQh7my4SepymJZYxJz__DhJYIVT8-ypNl28nJvIFykFRDQCBwZG9O8Ej9cgSxrccfAP0RH776_CI4r6CQdezd5kofok_uUC5lSOrXQYPoL9USGhZGyewXLnV8AZp5Ak.jkLybvhza4PMXWvWiibUcxCC7a8cbbOxlj2Lm2OmNSc&dib_tag=se&qid=1743936907&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-192&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61rp3+iui-L._AC_UL320_.jpg,"Essence Colour Correcting Liquid Concealer - 30 Pastel Green, 5 ml",75.47,5.0,4.336898507056134,-0.1121381578353228,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Essence-corrector-larga-duraci%C3%B3n-40-warm/dp/B0BHDNXQJZ/ref=sr_1_80?dib=eyJ2IjoiMSJ9.wRTljPNwxek0AI0QLRNB5_R00qNks9JkNJl-Uf6rYCctOPGGwnQrFa3IgdDgSzNscoggDh5NbmRGsuARsrQu5LA49RhABvTr-pWqm_1xlcUunjUM-HcXKCuiAV_RengVZd_9S-eWx3UVeel2fP0-x4iPlpWdcVWOZJD1Frn-lTiL6Vl7_dG2DiBkPXihF1x-athZs_fCXuIFWy04i7cPTnCsE7191XhtQdsTTOxi_90K4RjTQFe3ENNhYJp3VAjHFz4IIRRKxnEE_zzLRz8PQwbzBtrnBMHzAwEQ-txZUe4.lETyii7rpbpIR6ocwk0KnV2Hf8TejFXjpBUt-m-G5d4&dib_tag=se&qid=1743936884&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-80&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/612DLycpRzL._AC_UL320_.jpg,Essence STAY ALL DAY 14H corrector de larga duración #40-warm beige 7 ml,58.24,7.0,4.081596989399598,-0.47700620811840444,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Essence-Long-Lasting-Concealer-Waterproof-Complies/dp/B0BHDMCZR1/ref=sr_1_151?dib=eyJ2IjoiMSJ9.dczsCXaQegZmpIjQaJLBeCwVF5YeO_1fUbzuS8-yiNi5PsvnBJHhF_bmcw8lAbrPwVUBr4jq6l0SyKuXjKyki-KvaN2tiTlRQYJLpzt9UsxBmT9wo_weCZeexOK4jGSLqFVtCqh7-l0x5pEfqheRixlYaIsKW2AQLjogQcOFu7SfZQh7my4SepymJZYxJz__DhJYIVT8-ypNl28nJvIFykFRDQCBwZG9O8Ej9cgSxrccfAP0RH776_CI4r6CQdezd5kofok_uUC5lSOrXQYPoL9USGhZGyewXLnV8AZp5Ak.jkLybvhza4PMXWvWiibUcxCC7a8cbbOxlj2Lm2OmNSc&dib_tag=se&qid=1743936907&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-151&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61kBpYnhQpL._AC_UL320_.jpg,"Essence Stay All Day 14h Long-Lasting Concealer, Concealer, No. 20 Light Rose, Nude, Vegan, Waterproof, Complies with Our Clean Beauty Standard (7 ml)",67.76,7.0,4.230622180514649,-0.2640245877021724,1,2,0,0,2
,Sephora,Concealer,https://www.sephora.me/sa-en/p/we're-even-concealer-mini/P10060797,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw1067a669/images/hi-res/SKU/SKU_5588/734264_swatch.jpg,FENTY BEAUTY We're Even Concealer Mini,75.0,,4.330733340286331,-0.12094919977356229,1,2,0,0,2
,Sephora,Concealer,https://www.sephora.me/sa-en/p/stretch-balm-concealer-for-dewy-buildable-coverage/P10052673,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw875a53cb/images/hi-res/SKU/SKU_5529/707845_swatch.jpg?sw=640&sh=640&sm=fit&q=85,GLOSSIER Stretch Balm Concealer for Dewy Buildable Coverage,95.0,,4.564348191467836,0.21292502099171304,0,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/camouflage-correcteur-301/Z1E399DAC3CBF8EB71E5CZ/p/?o=z1e399dac3cbf8eb71e5cz-1,https://f.nooncdn.com/p/pzsku/Z1E399DAC3CBF8EB71E5CZ/45/_/1674985313/d6aedd2e-5e90-4fa6-bcdf-c2670706bbbd.jpg?format=jpg&width=240,Ghali`or Paris Camouflage Correcteur 301,58.0,,4.07753744390572,-0.4828079693573625,1,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/camouflage-correcteur-302/ZB982A7885C64382C698AZ/p/?o=zb982a7885c64382c698az-1,https://f.nooncdn.com/p/pzsku/ZB982A7885C64382C698AZ/45/_/1674987446/1a5c8eed-33de-470d-b11f-2c7475748089.jpg?format=jpg&width=240,Ghali`or Paris Camouflage Correcteur 302,58.0,,4.07753744390572,-0.4828079693573625,1,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/camouflage-correcteur-beige-miel-304/Z52BC48B52F3FD433655DZ/p/?o=z52bc48b52f3fd433655dz-1,https://f.nooncdn.com/p/pzsku/Z52BC48B52F3FD433655DZ/45/_/1737978349/70e252e7-a1c1-44e1-a60a-0035b9c3a7fd.jpg?format=jpg&width=240,Ghali`or Paris Camouflage Correcteur Beige Miel 304,58.0,,4.07753744390572,-0.4828079693573625,1,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/camouflage-correcteur-beige-nude-303/Z9628B2CB155A15C3F904Z/p/?o=z9628b2cb155a15c3f904z-1,https://f.nooncdn.com/p/pzsku/Z9628B2CB155A15C3F904Z/45/_/1737978124/f8d589c2-6ec5-4374-aa55-0b3ea3b42d18.jpg?format=jpg&width=240,Ghali`or Paris Camouflage Correcteur Beige Nude 303,58.0,,4.07753744390572,-0.4828079693573625,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/High-Definition-Pro-Concealer-Porcelain/dp/B07MMDZJGP/ref=sr_1_116?dib=eyJ2IjoiMSJ9.aFojsxcnxSw8kdQUQrOBR8_ncedImg2yi_y7mBMsuRIhQkYNzQbCvFJkD5aWMezGqxY9S0OH9PxTUvk3nzylcxe90c6Lal7MddwxVL6D3AYguMqmWj1COQ2hXLw_DgniSkPMW0GPArbbU6QkkWkcg6NJOQJcGTNo66KmJLhHudWlVt5U0O_81fN1MR8wgVtz-ip57BkYuaJ1AIgtTpi_2gCFIH7jCkM-z1sN2Crh6MojqlByP5q-b2HxqCtOwxGuc948hyB6il-hf1Tux4fEwid81iQS0Kt2XpgaFfiKXUY._aOSdSs4f3K_lIwqYrcpi353wdB2OqERAGTwutRtvpo&dib_tag=se&qid=1743936905&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-116&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51c5zqpEeyL._AC_UL320_.jpg,"High Definition Pro Concealer - GC969 Porcelain, 8 g",62.15,,4.1455128487965,-0.38565988470293083,1,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/no-compromise-lightweight-matte-concealer-1nc/Z8D0F52AC20955894D5AEZ/p/?o=f4823b89a720235a,https://f.nooncdn.com/p/pzsku/Z8D0F52AC20955894D5AEZ/45/_/1711633878/e26bc2a9-eeb3-4b07-84f2-875d60d45e0d.jpg?format=jpg&width=240,ISADORA No Compromise Lightweight Matte Concealer 1NC,88.0,,4.48863636973214,0.10472031843585801,1,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/no-compromise-lightweight-matte-concealer-3nc/Z7245C98B84EA717E2CEFZ/p/?o=ebb871782ab8cdfa,https://f.nooncdn.com/p/pzsku/Z7245C98B84EA717E2CEFZ/45/_/1711633838/92533fcf-eeac-4a12-8de6-064e568e4679.jpg?format=jpg&width=240,ISADORA No Compromise Lightweight Matte Concealer 3NC,67.0,,4.219507705176107,-0.27990900932221513,1,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/no-compromise-lightweight-matte-concealer-5nc/Z88173EDAE449725DFB48Z/p/?o=b08c14b3a896f67e,https://f.nooncdn.com/p/pzsku/Z88173EDAE449725DFB48Z/45/_/1711633862/27fc1718-920e-4e9f-8b53-dbca8be17a86.jpg?format=jpg&width=240,ISADORA No Compromise Lightweight Matte Concealer 5NC,82.0,,4.418840607796598,0.00497064280054289,1,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/no-compromise-lightweight-matte-concealer-5nw/ZB65F70E16E97469738F0Z/p/?o=bace3afc3019d3aa,https://f.nooncdn.com/p/pzsku/ZB65F70E16E97469738F0Z/45/_/1711633841/d8f25644-2155-4c8c-abe8-47f7bd5e43ec.jpg?format=jpg&width=240,ISADORA No Compromise Lightweight Matte Concealer 5NW,73.0,,4.30406509320417,-0.15906253104809895,1,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/bye-bye-under-eye-full-coverage-anti-aging-waterproof-concealer-highly-pigmented-and-water-resistant-with-long-wearing-finish-medium-20-0-12ml/Z3FC6317D2B53360F3797Z/p/?o=z3fc6317d2b53360f3797z-1,https://f.nooncdn.com/p/pzsku/Z3FC6317D2B53360F3797Z/45/_/1735804170/17a36dbd-5f57-48f5-b2be-c162ac482883.jpg?format=jpg&width=240,"IT COSMETICS Bye Bye Under Eye, Full Coverage Anti-Aging Waterproof Concealer, Highly Pigmented and Water-Resistant with Long-Wearing Finish, Medium 20.0 (12ml)",99.0,12.0,4.605170185988092,0.271266395872651,0,2,0,0,2
,Sephora,Concealer,https://www.sephora.me/sa-en/p/mini-revealer-concealer/P10060107,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw023dfcc4/images/hi-res/SKU/SKU_5429/726348_swatch.jpg?sw=640&sh=640&sm=fit&q=85,KOSAS Mini Revealer Concealer,80.0,,4.394449154672439,-0.029888773730447307,1,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/infaillible-24h-more-than-concealer-331-latte/N29782160A/p/?o=ce966d2d9a51a19a,,L'OREAL PARIS Infaillible 24H More Than Concealer 331 Latte,46.0,,3.8501476017100584,-0.8077856237703958,1,2,1,2,2
,Noon,Concealer,https://www.noon.com/saudi-en/infaillible-more-than-concealer-326-neutral/N29782156A/p/?o=c97e0b27ad851eaf,https://f.nooncdn.com/p/pnsku/N29782156A/45/_/1740400661/ee62a0d8-bccb-4a51-9b5b-f103ca190bde.jpg?format=jpg&width=240,L'OREAL PARIS Infaillible More Than Concealer 326 Neutral,60.4,,4.117409835153096,-0.425823734449184,1,2,0,0,2
,Noon,Concealer,https://www.noon.com/saudi-en/infallible-24hrs-more-than-concealer-327-cashmere/N29782157A/p/?o=b94e6aa7e3dced9f,,L'OREAL PARIS Infallible 24hrs More Than Concealer 327 Cashmere,60.0,,4.110873864173311,-0.4351647168686823,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/LOreal-Paris-Concealer-Hydrating-Glycerin/dp/B07Z9WRS1P/ref=sr_1_243?dib=eyJ2IjoiMSJ9.plTrWo-XkrXWKfVn5olRJ3lbi-NcewVo4WOkd-iEmSvfzP0YSu09eV7k3ArDBFOg1XcM1G2lQKjT9ziSie2HR8Zlsq5ii06fePpZAf_HCGof4NaRolsFAnfv65U1q775YDA7dtWoyLixH7JdzxCD46-c23B-lsp3vLLCkiPaS-XPirZFpfBAsuU2WPW3RhR-fk5NjOtj4-xK5v3aNuo7pdEbbBiqMn1wdw5tzqVdcFqOWV-oGMzm1zeDQP1wYovqKqD6baTOYyn4M_wpPiQrMIVwCUUHgzP6PkVL5obtoSo.QxzKtqf0n-ojVr6br1-a1E5g1QySBYviGNe8EMkryCA&dib_tag=se&qid=1743936911&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-243&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51VyySjdBFL._AC_UL320_.jpg,"L'Oreal Paris Age Perfect Radiant Concealer with Hydrating Serum and Glycerin, Caramel Beige",85.82,,4.4638370098714475,0.06927793578299633,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/LOreal-Paris-Cosmetics-Super-Blendable-Multi-Use/dp/B07C8NMM4W/ref=sr_1_186?dib=eyJ2IjoiMSJ9.dczsCXaQegZmpIjQaJLBeCwVF5YeO_1fUbzuS8-yiNi5PsvnBJHhF_bmcw8lAbrPwVUBr4jq6l0SyKuXjKyki-KvaN2tiTlRQYJLpzt9UsxBmT9wo_weCZeexOK4jGSLqFVtCqh7-l0x5pEfqheRixlYaIsKW2AQLjogQcOFu7SfZQh7my4SepymJZYxJz__DhJYIVT8-ypNl28nJvIFykFRDQCBwZG9O8Ej9cgSxrccfAP0RH776_CI4r6CQdezd5kofok_uUC5lSOrXQYPoL9USGhZGyewXLnV8AZp5Ak.jkLybvhza4PMXWvWiibUcxCC7a8cbbOxlj2Lm2OmNSc&dib_tag=se&qid=1743936907&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-186&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71qlchPIsRL._AC_UL320_.jpg,"L'Oreal Paris Cosmetics True Match Super-Blendable Multi-Use Concealer Makeup, Deep W9-10, 0.05 Fluid Ounce",75.18,1.478675,4.333098961050458,-0.11756833684787636,1,2,0,0,2
